l_r,2019-09-24T00:03:01.316Z,7.024152755737305
l_s,2019-09-24T00:03:01.316Z,-1
l_t,2019-09-24T00:03:01.315Z,40.08399963378906
pm10,2019-09-24T00:03:00.970Z,3.0776374340057373
pm25,2019-09-24T00:03:00.970Z,0.7999874949455261
a_BME,2019-09-24T00:03:00.712Z,973.8067626953125
p,2019-09-24T00:03:00.712Z,901.5421142578125
h,2019-09-24T00:03:00.711Z,55.8447265625
t,2019-09-24T00:03:00.710Z,28.6200008392334
pm1,2019-09-24T00:03:00.109Z,0.4852953553199768
pm25_a,2019-09-24T00:02:50.990Z,1.1666667461395264
pm1_a,2019-09-24T00:02:50.990Z,0.4166666865348816
pm10_a,2019-09-24T00:02:50.980Z,3.3333334922790527
v_G,2019-09-24T00:00:00.874Z,3.3130386059144876
v_B,2019-09-24T00:00:00.873Z,3.3130386059144876
v_P,2019-09-24T00:00:00.873Z,4.949953060579242
v_O,2019-09-24T00:00:00.872Z,4.976515308694724
c,2019-09-24T00:00:00.872Z,435
l_e,2019-09-23T23:03:01.295Z,14
l_s,2019-09-23T23:03:01.294Z,-1
l_p,2019-09-23T23:03:01.294Z,78
l_r,2019-09-23T23:03:01.293Z,7.01153564453125
l_t,2019-09-23T23:03:01.292Z,40.62200164794922
pm1,2019-09-23T23:03:00.990Z,0.7624825239181519
pm25,2019-09-23T23:03:00.980Z,1.6761616468429565
pm10,2019-09-23T23:03:00.970Z,20.59421157836914
a_BME,2019-09-23T23:03:00.689Z,983.2434692382812
p,2019-09-23T23:03:00.688Z,900.630126953125
h,2019-09-23T23:03:00.687Z,54.259765625
t,2019-09-23T23:03:00.686Z,29.020000457763672
pm10_a,2019-09-23T23:02:50.980Z,3.3333332538604736
pm1_a,2019-09-23T23:02:50.110Z,1.3333333730697632
pm25_a,2019-09-23T23:02:50.109Z,2.8333332538604736
v_G,2019-09-23T23:00:00.874Z,3.3124760887478257
v_B,2019-09-23T23:00:00.873Z,3.313226111636708
v_P,2019-09-23T23:00:00.872Z,4.972140350181586
v_O,2019-09-23T23:00:00.872Z,4.966827900558489
c,2019-09-23T23:00:00.871Z,384
l_e,2019-09-23T22:03:01.295Z,14
l_p,2019-09-23T22:03:01.295Z,77
l_s,2019-09-23T22:03:01.294Z,-1
l_r,2019-09-23T22:03:01.293Z,7.015140533447266
l_t,2019-09-23T22:03:01.292Z,41.15999984741211
pm1,2019-09-23T22:03:00.990Z,0.3176419138908386
pm25,2019-09-23T22:03:00.980Z,0.6098176836967468
pm10,2019-09-23T22:03:00.970Z,6.295393943786621
a_BME,2019-09-23T22:03:00.690Z,987.5812377929688
p,2019-09-23T22:03:00.689Z,900.1589965820312
h,2019-09-23T22:03:00.688Z,50.1826171875
t,2019-09-23T22:03:00.687Z,29.020000457763672
pm25_a,2019-09-23T22:02:50.990Z,0.5833333134651184
pm10_a,2019-09-23T22:02:50.980Z,0.5833333134651184
pm1_a,2019-09-23T22:02:50.100Z,0.0833333358168602
v_G,2019-09-23T22:00:00.874Z,3.3124760887478257
v_B,2019-09-23T22:00:00.873Z,3.3128511001922667
v_P,2019-09-23T22:00:00.872Z,4.970577864998322
v_O,2019-09-23T22:00:00.872Z,4.965577912411879
c,2019-09-23T22:00:00.871Z,358
l_e,2019-09-23T21:03:01.295Z,14
l_p,2019-09-23T21:03:01.294Z,78
l_r,2019-09-23T21:03:01.293Z,7.003424167633057
l_s,2019-09-23T21:03:01.293Z,-1
l_t,2019-09-23T21:03:01.292Z,41.698001861572266
pm1,2019-09-23T21:03:00.990Z,0.8848761916160583
pm25,2019-09-23T21:03:00.980Z,1.2827246189117432
pm10,2019-09-23T21:03:00.980Z,4.649029731750488
a_BME,2019-09-23T21:03:00.689Z,987.6427001953125
p,2019-09-23T21:03:00.688Z,900.1560668945312
t,2019-09-23T21:03:00.687Z,30.34000015258789
h,2019-09-23T21:03:00.687Z,56.9541015625
pm1_a,2019-09-23T21:02:50.990Z,2.6666667461395264
pm25_a,2019-09-23T21:02:50.980Z,4.666666507720947
pm10_a,2019-09-23T21:02:50.970Z,5.166666507720947
v_B,2019-09-23T21:00:00.874Z,3.313601123081149
v_G,2019-09-23T21:00:00.874Z,3.311726065858944
v_P,2019-09-23T21:00:00.873Z,4.970890362034974
v_O,2019-09-23T21:00:00.872Z,4.966202906485184
c,2019-09-23T21:00:00.872Z,358
l_e,2019-09-23T20:03:01.295Z,14
l_p,2019-09-23T20:03:01.295Z,77
l_s,2019-09-23T20:03:01.294Z,-1
l_r,2019-09-23T20:03:01.293Z,7.015140533447266
l_t,2019-09-23T20:03:01.292Z,42.77399826049805
pm1,2019-09-23T20:03:00.990Z,1.5354782342910767
pm25,2019-09-23T20:03:00.980Z,1.8768324851989746
pm10,2019-09-23T20:03:00.970Z,2.6774327754974365
p,2019-09-23T20:03:00.689Z,900.2357177734375
a_BME,2019-09-23T20:03:00.689Z,986.1386108398438
h,2019-09-23T20:03:00.688Z,57.6376953125
t,2019-09-23T20:03:00.687Z,30.43000030517578
pm25_a,2019-09-23T20:02:50.990Z,3.9166667461395264
pm10_a,2019-09-23T20:02:50.980Z,4.666666507720947
pm1_a,2019-09-23T20:02:50.100Z,2.6666667461395264
v_G,2019-09-23T20:00:00.874Z,3.311726065858944
v_B,2019-09-23T20:00:00.873Z,3.313226111636708
v_P,2019-09-23T20:00:00.873Z,4.970577864998322
v_O,2019-09-23T20:00:00.872Z,4.96464042130192
c,2019-09-23T20:00:00.871Z,384
l_e,2019-09-23T19:03:01.296Z,14
l_p,2019-09-23T19:03:01.295Z,77
l_s,2019-09-23T19:03:01.295Z,-1
l_r,2019-09-23T19:03:01.294Z,7.026856422424316
l_t,2019-09-23T19:03:01.293Z,43.3120002746582
pm25,2019-09-23T19:03:00.990Z,1.1210885047912598
pm1,2019-09-23T19:03:00.990Z,0.8883763551712036
pm10,2019-09-23T19:03:00.980Z,2.716542959213257
a_BME,2019-09-23T19:03:00.690Z,979.634033203125
h,2019-09-23T19:03:00.689Z,54.484375
p,2019-09-23T19:03:00.689Z,900.9767456054688
t,2019-09-23T19:03:00.688Z,31.3799991607666
pm1_a,2019-09-23T19:02:50.105Z,2.3333332538604736
pm25_a,2019-09-23T19:02:50.104Z,3.6666667461395264
pm10_a,2019-09-23T19:02:50.104Z,4.25
v_G,2019-09-23T19:00:00.874Z,3.311726065858944
v_P,2019-09-23T19:00:00.873Z,4.969640373888364
v_B,2019-09-23T19:00:00.873Z,3.313226111636708
v_O,2019-09-23T19:00:00.872Z,4.965265415375225
c,2019-09-23T19:00:00.871Z,358
l_e,2019-09-23T18:03:01.308Z,14
l_p,2019-09-23T18:03:01.307Z,77
l_s,2019-09-23T18:03:01.306Z,-1
l_t,2019-09-23T18:03:01.305Z,43.3120002746582
l_r,2019-09-23T18:03:01.305Z,7.000721454620361
pm10,2019-09-23T18:03:00.990Z,6.94222354888916
a_BME,2019-09-23T18:03:00.702Z,975.3593139648438
h,2019-09-23T18:03:00.701Z,56.2578125
p,2019-09-23T18:03:00.701Z,901.4373168945312
t,2019-09-23T18:03:00.700Z,31.899999618530273
pm1,2019-09-23T18:03:00.100Z,4.15920352935791
pm25,2019-09-23T18:03:00.100Z,4.765564918518066
pm25_a,2019-09-23T18:02:50.990Z,18.91666603088379
pm10_a,2019-09-23T18:02:50.980Z,20.166667938232422
pm1_a,2019-09-23T18:02:50.100Z,12.499999046325684
v_G,2019-09-23T18:00:00.874Z,3.3122885830256052
v_B,2019-09-23T18:00:00.873Z,3.3134136173589286
v_P,2019-09-23T18:00:00.873Z,4.9490155694692834
v_O,2019-09-23T18:00:00.872Z,4.976515308694724
c,2019-09-23T18:00:00.871Z,460
l_e,2019-09-23T17:03:01.297Z,14
l_p,2019-09-23T17:03:01.296Z,78
l_s,2019-09-23T17:03:01.295Z,-1
l_r,2019-09-23T17:03:01.294Z,6.99531364440918
l_t,2019-09-23T17:03:01.294Z,43.849998474121094
pm25,2019-09-23T17:03:00.990Z,1.693507194519043
pm1,2019-09-23T17:03:00.990Z,0.7710585594177246
pm10,2019-09-23T17:03:00.980Z,36.06675338745117
a_BME,2019-09-23T17:03:00.691Z,966.718505859375
p,2019-09-23T17:03:00.690Z,902.3843994140625
h,2019-09-23T17:03:00.689Z,47.1923828125
t,2019-09-23T17:03:00.688Z,33.16999816894531
pm1_a,2019-09-23T17:02:50.101Z,1.4166666269302368
pm25_a,2019-09-23T17:02:50.101Z,2.8333332538604736
pm10_a,2019-09-23T17:02:50.100Z,3.6666667461395264
v_G,2019-09-23T17:00:00.874Z,3.3119135715811643
v_B,2019-09-23T17:00:00.873Z,3.313226111636708
v_P,2019-09-23T17:00:00.873Z,4.971202859071627
v_O,2019-09-23T17:00:00.872Z,4.965265415375225
c,2019-09-23T17:00:00.871Z,384
l_e,2019-09-23T16:03:01.299Z,14
l_p,2019-09-23T16:03:01.299Z,78
l_s,2019-09-23T16:03:01.298Z,-1
l_r,2019-09-23T16:03:01.297Z,6.9853997230529785
l_t,2019-09-23T16:03:01.296Z,46.00199890136719
pm1,2019-09-23T16:03:00.980Z,0.4135373532772064
pm25,2019-09-23T16:03:00.980Z,0.6118054389953613
pm10,2019-09-23T16:03:00.970Z,4.415013313293457
p,2019-09-23T16:03:00.693Z,903.013916015625
a_BME,2019-09-23T16:03:00.693Z,961.5278930664062
h,2019-09-23T16:03:00.692Z,40.056640625
t,2019-09-23T16:03:00.691Z,34.63999938964844
pm25_a,2019-09-23T16:02:50.990Z,2.25
pm1_a,2019-09-23T16:02:50.990Z,1.3333332538604736
pm10_a,2019-09-23T16:02:50.980Z,2.25
v_G,2019-09-23T16:00:00.874Z,3.3119135715811643
v_P,2019-09-23T16:00:00.873Z,4.969952870925017
v_B,2019-09-23T16:00:00.873Z,3.3134136173589286
v_O,2019-09-23T16:00:00.872Z,4.964327924265268
c,2019-09-23T16:00:00.871Z,358
l_e,2019-09-23T15:03:01.299Z,14
l_p,2019-09-23T15:03:01.298Z,78
l_r,2019-09-23T15:03:01.297Z,6.998017311096191
l_s,2019-09-23T15:03:01.297Z,-1
l_t,2019-09-23T15:03:01.296Z,43.3120002746582
pm25,2019-09-23T15:03:00.990Z,1.228703260421753
pm1,2019-09-23T15:03:00.990Z,0.843852162361145
pm10,2019-09-23T15:03:00.980Z,4.41547966003418
a_BME,2019-09-23T15:03:00.693Z,955.7015380859375
p,2019-09-23T15:03:00.692Z,903.5834350585938
h,2019-09-23T15:03:00.691Z,45.638671875
t,2019-09-23T15:03:00.690Z,32.709999084472656
pm25_a,2019-09-23T15:02:50.990Z,4.9166669845581055
pm10_a,2019-09-23T15:02:50.980Z,6
pm1_a,2019-09-23T15:02:50.100Z,3.6666667461395264
v_G,2019-09-23T15:00:00.874Z,3.311726065858944
v_B,2019-09-23T15:00:00.874Z,3.313226111636708
v_P,2019-09-23T15:00:00.873Z,4.970890362034974
v_O,2019-09-23T15:00:00.872Z,4.965265415375225
c,2019-09-23T15:00:00.872Z,358
l_e,2019-09-23T14:03:01.295Z,14
l_p,2019-09-23T14:03:01.295Z,78
l_s,2019-09-23T14:03:01.294Z,-1
l_t,2019-09-23T14:03:01.293Z,42.236000061035156
l_r,2019-09-23T14:03:01.293Z,6.978190898895264
pm25,2019-09-23T14:03:00.990Z,4.57201623916626
pm1,2019-09-23T14:03:00.990Z,3.433396100997925
pm10,2019-09-23T14:03:00.980Z,17.12334632873535
a_BME,2019-09-23T14:03:00.690Z,950.5330200195312
p,2019-09-23T14:03:00.689Z,904.186279296875
h,2019-09-23T14:03:00.688Z,54.537109375
t,2019-09-23T14:03:00.687Z,31.059999465942383
pm1_a,2019-09-23T14:02:50.990Z,18.249998092651367
pm25_a,2019-09-23T14:02:50.990Z,28.166664123535156
pm10_a,2019-09-23T14:02:50.980Z,30.416667938232422
v_G,2019-09-23T14:00:00.874Z,3.311726065858944
v_B,2019-09-23T14:00:00.873Z,3.3130386059144876
v_P,2019-09-23T14:00:00.872Z,4.970577864998322
v_O,2019-09-23T14:00:00.872Z,4.966202906485184
c,2019-09-23T14:00:00.871Z,358
l_e,2019-09-23T13:03:01.317Z,14
l_p,2019-09-23T13:03:01.316Z,78
l_r,2019-09-23T13:03:01.315Z,6.979992866516113
l_s,2019-09-23T13:03:01.315Z,-1
l_t,2019-09-23T13:03:01.314Z,40.08399963378906
a_BME,2019-09-23T13:03:00.711Z,948.5277709960938
p,2019-09-23T13:03:00.711Z,904.3117065429688
h,2019-09-23T13:03:00.710Z,60.6572265625
t,2019-09-23T13:03:00.709Z,28.440000534057617
pm1,2019-09-23T13:03:00.111Z,2.0777056217193604
pm25,2019-09-23T13:03:00.110Z,2.871175527572632
pm10,2019-09-23T13:03:00.109Z,8.528502464294434
pm1_a,2019-09-23T13:02:50.990Z,8.833333015441895
pm25_a,2019-09-23T13:02:50.980Z,12.416666984558105
pm10_a,2019-09-23T13:02:50.970Z,14.5
v_B,2019-09-23T13:00:00.873Z,3.3130386059144876
v_G,2019-09-23T13:00:00.873Z,3.3119135715811643
v_P,2019-09-23T13:00:00.872Z,4.963390433155309
v_O,2019-09-23T13:00:00.871Z,4.970890362034974
c,2019-09-23T13:00:00.871Z,460
l_e,2019-09-23T12:03:01.295Z,14
l_p,2019-09-23T12:03:01.294Z,78
l_s,2019-09-23T12:03:01.293Z,-1
l_r,2019-09-23T12:03:01.293Z,6.980893611907959
l_t,2019-09-23T12:03:01.292Z,37.93199920654297
pm25,2019-09-23T12:03:00.990Z,1.378095269203186
pm1,2019-09-23T12:03:00.990Z,0.9960166811943054
pm10,2019-09-23T12:03:00.980Z,3.196413278579712
a_BME,2019-09-23T12:03:00.689Z,952.1807250976562
p,2019-09-23T12:03:00.688Z,903.9784545898438
t,2019-09-23T12:03:00.687Z,26.190000534057617
h,2019-09-23T12:03:00.687Z,65.0703125
pm1_a,2019-09-23T12:02:50.110Z,3.3333332538604736
pm25_a,2019-09-23T12:02:50.110Z,5.333333492279053
pm10_a,2019-09-23T12:02:50.109Z,7
v_G,2019-09-23T12:00:00.874Z,3.3122885830256052
v_B,2019-09-23T12:00:00.873Z,3.313226111636708
v_P,2019-09-23T12:00:00.872Z,4.972765344254891
v_O,2019-09-23T12:00:00.872Z,4.966827900558489
c,2019-09-23T12:00:00.871Z,358
l_e,2019-09-23T11:03:01.295Z,14
l_p,2019-09-23T11:03:01.294Z,78
l_s,2019-09-23T11:03:01.293Z,-1
l_r,2019-09-23T11:03:01.293Z,6.942141056060791
l_t,2019-09-23T11:03:01.292Z,36.85599899291992
pm1,2019-09-23T11:03:00.990Z,2.0499374866485596
pm25,2019-09-23T11:03:00.990Z,2.7953732013702393
pm10,2019-09-23T11:03:00.980Z,11.114311218261719
a_BME,2019-09-23T11:03:00.689Z,958.103271484375
p,2019-09-23T11:03:00.688Z,903.3699951171875
t,2019-09-23T11:03:00.687Z,24.850000381469727
h,2019-09-23T11:03:00.687Z,70.65234375
pm10_a,2019-09-23T11:02:50.970Z,8.583333015441895
pm1_a,2019-09-23T11:02:50.104Z,5.6666669845581055
pm25_a,2019-09-23T11:02:50.104Z,7.749999523162842
v_G,2019-09-23T11:00:00.874Z,3.311726065858944
v_B,2019-09-23T11:00:00.873Z,3.313601123081149
v_O,2019-09-23T11:00:00.872Z,4.965577912411879
v_P,2019-09-23T11:00:00.872Z,4.972765344254891
c,2019-09-23T11:00:00.871Z,384
l_e,2019-09-23T10:03:01.295Z,14
l_p,2019-09-23T10:03:01.294Z,78
l_s,2019-09-23T10:03:01.293Z,-1
l_r,2019-09-23T10:03:01.293Z,6.944844722747803
l_t,2019-09-23T10:03:01.292Z,37.93199920654297
pm1,2019-09-23T10:03:00.990Z,1.3922057151794434
pm25,2019-09-23T10:03:00.990Z,1.9016778469085693
pm10,2019-09-23T10:03:00.980Z,4.956437587738037
a_BME,2019-09-23T10:03:00.689Z,962.7296142578125
p,2019-09-23T10:03:00.688Z,902.810791015625
h,2019-09-23T10:03:00.687Z,68.78125
t,2019-09-23T10:03:00.686Z,25.899999618530273
pm25_a,2019-09-23T10:02:50.990Z,5.083333492279053
pm10_a,2019-09-23T10:02:50.970Z,5.25
pm1_a,2019-09-23T10:02:50.100Z,3.1666667461395264
v_G,2019-09-23T10:00:00.874Z,3.3122885830256052
v_B,2019-09-23T10:00:00.873Z,3.312663594470046
v_P,2019-09-23T10:00:00.873Z,4.97151535610828
v_O,2019-09-23T10:00:00.872Z,4.966202906485184
c,2019-09-23T10:00:00.871Z,384
alert,2019-09-23T09:27:06.220Z,Alerta con acceso a internet
l_e,2019-09-23T09:03:01.295Z,14
l_p,2019-09-23T09:03:01.295Z,78
l_s,2019-09-23T09:03:01.294Z,-1
l_r,2019-09-23T09:03:01.293Z,6.9376349449157715
l_t,2019-09-23T09:03:01.292Z,38.470001220703125
pm25,2019-09-23T09:03:00.990Z,1.3535481691360474
pm1,2019-09-23T09:03:00.990Z,0.9922667145729065
pm10,2019-09-23T09:03:00.970Z,2.492894411087036
p,2019-09-23T09:03:00.689Z,902.1227416992188
a_BME,2019-09-23T09:03:00.689Z,968.9312133789062
h,2019-09-23T09:03:00.688Z,68.8955078125
t,2019-09-23T09:03:00.687Z,25.989999771118164
pm1_a,2019-09-23T09:02:50.990Z,3.4166667461395264
pm25_a,2019-09-23T09:02:50.990Z,4.75
pm10_a,2019-09-23T09:02:50.980Z,5.249999523162842
v_B,2019-09-23T09:00:00.874Z,3.312663594470046
v_G,2019-09-23T09:00:00.874Z,3.3122885830256052
v_P,2019-09-23T09:00:00.873Z,4.97151535610828
c,2019-09-23T09:00:00.872Z,384
v_O,2019-09-23T09:00:00.872Z,4.965265415375225
l_e,2019-09-23T08:03:01.295Z,14
l_s,2019-09-23T08:03:01.294Z,-1
l_p,2019-09-23T08:03:01.294Z,78
l_r,2019-09-23T08:03:01.293Z,6.9006853103637695
l_t,2019-09-23T08:03:01.292Z,38.470001220703125
pm25,2019-09-23T08:03:00.990Z,3.100602865219116
pm1,2019-09-23T08:03:00.990Z,2.495077610015869
pm10,2019-09-23T08:03:00.980Z,5.618712902069092
p,2019-09-23T08:03:00.689Z,902.3861083984375
a_BME,2019-09-23T08:03:00.689Z,967.0648193359375
h,2019-09-23T08:03:00.688Z,68.84375
t,2019-09-23T08:03:00.687Z,26.09000015258789
pm1_a,2019-09-23T08:02:50.990Z,4.25
pm25_a,2019-09-23T08:02:50.990Z,7.1666669845581055
pm10_a,2019-09-23T08:02:50.980Z,8.25
v_G,2019-09-23T08:00:00.874Z,3.3111635486922824
v_B,2019-09-23T08:00:00.873Z,3.312663594470046
v_P,2019-09-23T08:00:00.873Z,4.972452847218238
v_O,2019-09-23T08:00:00.872Z,4.9649529183385726
c,2019-09-23T08:00:00.871Z,384
l_e,2019-09-23T07:03:01.317Z,14
l_p,2019-09-23T07:03:01.316Z,77
l_s,2019-09-23T07:03:01.316Z,-1
l_r,2019-09-23T07:03:01.315Z,6.904289722442627
l_t,2019-09-23T07:03:01.314Z,37.93199920654297
pm10,2019-09-23T07:03:00.970Z,6.209414482116699
a_BME,2019-09-23T07:03:00.712Z,964.71337890625
h,2019-09-23T07:03:00.711Z,70.1103515625
p,2019-09-23T07:03:00.711Z,902.6336059570312
t,2019-09-23T07:03:00.710Z,26.049999237060547
pm1,2019-09-23T07:03:00.110Z,2.916104316711426
pm25,2019-09-23T07:03:00.109Z,3.635803699493408
pm1_a,2019-09-23T07:02:50.990Z,6.25
pm25_a,2019-09-23T07:02:50.990Z,9.083333015441895
pm10_a,2019-09-23T07:02:50.980Z,9.916666984558105
v_G,2019-09-23T07:00:00.874Z,3.311726065858944
v_P,2019-09-23T07:00:00.873Z,4.964327924265268
v_B,2019-09-23T07:00:00.873Z,3.312663594470046
v_O,2019-09-23T07:00:00.872Z,4.971827853144934
c,2019-09-23T07:00:00.871Z,460
alert,2019-09-23T06:43:06.690Z,Alerta sin acceso a internet
l_e,2019-09-23T06:03:01.295Z,14
l_s,2019-09-23T06:03:01.294Z,-1
l_p,2019-09-23T06:03:01.294Z,77
l_r,2019-09-23T06:03:01.293Z,6.87274694442749
l_t,2019-09-23T06:03:01.292Z,38.470001220703125
pm25,2019-09-23T06:03:00.990Z,3.0133602619171143
pm1,2019-09-23T06:03:00.990Z,2.2989208698272705
pm10,2019-09-23T06:03:00.980Z,7.867057800292969
a_BME,2019-09-23T06:03:00.689Z,961.0272216796875
p,2019-09-23T06:03:00.688Z,903.0198364257812
h,2019-09-23T06:03:00.687Z,68.4541015625
t,2019-09-23T06:03:00.687Z,26.09000015258789
pm1_a,2019-09-23T06:02:50.980Z,4.750000476837158
pm25_a,2019-09-23T06:02:50.970Z,6.9166669845581055
pm10_a,2019-09-23T06:02:50.970Z,8.5
v_G,2019-09-23T06:00:00.874Z,3.311351054414503
v_P,2019-09-23T06:00:00.873Z,4.970890362034974
v_B,2019-09-23T06:00:00.873Z,3.313226111636708
v_O,2019-09-23T06:00:00.872Z,4.965265415375225
c,2019-09-23T06:00:00.871Z,358
l_e,2019-09-23T05:03:01.295Z,14
l_p,2019-09-23T05:03:01.294Z,77
l_s,2019-09-23T05:03:01.293Z,-1
l_r,2019-09-23T05:03:01.293Z,6.884463310241699
l_t,2019-09-23T05:03:01.292Z,37.93199920654297
pm1,2019-09-23T05:03:00.990Z,2.0029990673065186
pm25,2019-09-23T05:03:00.980Z,2.622424840927124
pm10,2019-09-23T05:03:00.970Z,5.034475803375244
a_BME,2019-09-23T05:03:00.689Z,960.3190307617188
p,2019-09-23T05:03:00.688Z,903.0800170898438
h,2019-09-23T05:03:00.687Z,68.23828125
t,2019-09-23T05:03:00.687Z,26.110000610351562
pm25_a,2019-09-23T05:02:50.990Z,9.333333015441895
pm10_a,2019-09-23T05:02:50.980Z,10.416666984558105
pm1_a,2019-09-23T05:02:50.100Z,6.25
v_G,2019-09-23T05:00:00.874Z,3.3115385601367233
v_B,2019-09-23T05:00:00.873Z,3.3134136173589286
v_O,2019-09-23T05:00:00.872Z,4.966202906485184
v_P,2019-09-23T05:00:00.872Z,4.97151535610828
c,2019-09-23T05:00:00.871Z,358
l_e,2019-09-23T04:04:43.452Z,14
l_p,2019-09-23T04:04:43.451Z,78
l_s,2019-09-23T04:04:43.450Z,-1
l_r,2019-09-23T04:04:43.450Z,6.838500499725342
l_t,2019-09-23T04:04:43.449Z,41.15999984741211
a_GPS,2019-09-23T04:04:43.448Z,2.702768426051134e-40
latitud,2019-09-23T04:04:43.447Z,0
longitud,2019-09-23T04:04:43.446Z,-8.556105512980139e-08
a_BME,2019-09-23T04:04:42.994Z,956.9434204101562
p,2019-09-23T04:04:42.993Z,903.45703125
t,2019-09-23T04:04:42.992Z,26.469999313354492
h,2019-09-23T04:04:42.992Z,69.2998046875
pm25,2019-09-23T04:04:42.990Z,3.7897868156433105
pm10,2019-09-23T04:04:42.980Z,5.678585529327393
pm1_a,2019-09-23T04:04:42.404Z,8.916666984558105
pm10_a,2019-09-23T04:04:42.403Z,14.249999046325684
pm25_a,2019-09-23T04:04:42.403Z,12.916666984558105
pm1,2019-09-23T04:04:42.100Z,2.984290361404419
v_G,2019-09-23T04:01:42.875Z,3.311351054414503
v_P,2019-09-23T04:01:42.874Z,4.969327876851711
v_B,2019-09-23T04:01:42.874Z,3.3128511001922667
v_O,2019-09-23T04:01:42.873Z,4.964327924265268
c,2019-09-23T04:01:42.872Z,384
alert,2019-09-23T03:42:08.111Z,Alerta con acceso a internet
alert,2019-09-23T03:38:06.650Z,Alerta sin acceso a internet
alert,2019-09-23T03:30:30.603Z,Inicio de App por cierre inesperado
l_e,2019-09-23T03:03:01.579Z,14
l_p,2019-09-23T03:03:01.578Z,77
l_s,2019-09-23T03:03:01.577Z,-1
l_t,2019-09-23T03:03:01.576Z,37.93199920654297
l_r,2019-09-23T03:03:01.576Z,7.058399200439453
a_BME,2019-09-23T03:03:00.973Z,955.4521484375
p,2019-09-23T03:03:00.972Z,903.6224975585938
h,2019-09-23T03:03:00.972Z,69.6708984375
t,2019-09-23T03:03:00.971Z,25.700000762939453
pm1,2019-09-23T03:03:00.372Z,1.8784034252166748
pm25,2019-09-23T03:03:00.371Z,2.608410120010376
pm10,2019-09-23T03:03:00.370Z,7.822793960571289
pm1_a,2019-09-23T03:02:50.359Z,3.1666667461395264
pm25_a,2019-09-23T03:02:50.359Z,4.833333492279053
pm10_a,2019-09-23T03:02:50.358Z,5.666666507720947
v_G,2019-09-23T03:00:01.135Z,3.3121010773033848
v_B,2019-09-23T03:00:01.134Z,3.3130386059144876
v_P,2019-09-23T03:00:01.134Z,4.96464042130192
v_O,2019-09-23T03:00:01.133Z,4.972765344254891
c,2019-09-23T03:00:01.132Z,409
l_p,2019-09-23T02:03:01.555Z,78
l_e,2019-09-23T02:03:01.555Z,14
l_s,2019-09-23T02:03:01.554Z,-1
l_r,2019-09-23T02:03:01.554Z,7.025053977966309
l_t,2019-09-23T02:03:01.553Z,37.93199920654297
a_BME,2019-09-23T02:03:00.950Z,955.1509399414062
p,2019-09-23T02:03:00.949Z,903.662841796875
t,2019-09-23T02:03:00.948Z,25.799999237060547
h,2019-09-23T02:03:00.948Z,68.556640625
pm1,2019-09-23T02:03:00.360Z,0.9747772216796875
pm25,2019-09-23T02:03:00.360Z,1.333019733428955
pm10,2019-09-23T02:03:00.359Z,3.087087631225586
pm1_a,2019-09-23T02:02:50.370Z,0.8333333134651184
pm25_a,2019-09-23T02:02:50.359Z,1.8333332538604736
pm10_a,2019-09-23T02:02:50.358Z,2.0833332538604736
v_G,2019-09-23T02:00:01.135Z,3.311351054414503
v_P,2019-09-23T02:00:01.134Z,4.972140350181586
v_B,2019-09-23T02:00:01.134Z,3.313226111636708
v_O,2019-09-23T02:00:01.133Z,4.965890409448531
c,2019-09-23T02:00:01.132Z,384
l_e,2019-09-23T01:03:02.556Z,14
l_p,2019-09-23T01:03:02.555Z,78
l_r,2019-09-23T01:03:02.554Z,7.050288677215576
l_s,2019-09-23T01:03:02.554Z,-1
l_t,2019-09-23T01:03:02.553Z,39.54600143432617
a_BME,2019-09-23T01:03:01.950Z,965.8432006835938
p,2019-09-23T01:03:01.949Z,902.5446166992188
h,2019-09-23T01:03:01.948Z,67.8193359375
t,2019-09-23T01:03:01.947Z,27.450000762939453
pm1,2019-09-23T01:03:01.360Z,2.2424726486206055
pm25,2019-09-23T01:03:01.359Z,2.7796013355255127
pm10,2019-09-23T01:03:01.358Z,6.792158603668213
pm25_a,2019-09-23T01:02:51.371Z,9.416666030883789
pm1_a,2019-09-23T01:02:51.371Z,7.083333492279053
pm10_a,2019-09-23T01:02:51.370Z,10.333333969116211
v_G,2019-09-23T01:00:02.135Z,3.3121010773033848
v_B,2019-09-23T01:00:02.134Z,3.312663594470046
v_P,2019-09-23T01:00:02.133Z,4.97151535610828
v_O,2019-09-23T01:00:02.133Z,4.965577912411879
c,2019-09-23T01:00:02.132Z,358
l_e,2019-09-23T00:03:01.860Z,14
l_p,2019-09-23T00:03:01.860Z,77
l_s,2019-09-23T00:03:01.859Z,-1
l_r,2019-09-23T00:03:01.858Z,7.034066200256348
l_t,2019-09-23T00:03:01.857Z,40.08399963378906
p,2019-09-23T00:03:01.254Z,901.854248046875
a_BME,2019-09-23T00:03:01.254Z,971.4421997070312
h,2019-09-23T00:03:01.253Z,62.7509765625
t,2019-09-23T00:03:01.252Z,27.6299991607666
pm25_a,2019-09-23T00:03:00.664Z,11.833333015441895
pm1_a,2019-09-23T00:03:00.664Z,8.749999046325684
pm10_a,2019-09-23T00:03:00.663Z,13.166666984558105
pm25,2019-09-23T00:03:00.360Z,3.848060131072998
pm1,2019-09-23T00:03:00.360Z,3.146076202392578
pm10,2019-09-23T00:03:00.359Z,6.842531204223633
v_G,2019-09-23T00:00:01.135Z,3.311726065858944
